Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
-1.6983557201253203,-0.9911956528938208,1.4687199073191832,1,-2.0276210094998266,-0.5444980239899354,0,0,0,0,0,3,0,0,0,0,1,0,0.6415713793460515,-0.5067184252539721,0.9141370442246018,0.7064122740143839,1,0,6,7,1,-0.5712423411944665,1,0,1,1,1,1,3,1.3357998508654294,2,-0.2940229229794508,-0.4672022073470479,0.8023014949889112,0,2,0,0,0.4528623030284717,-0.7831853135907442,-0.10100493596546713,-0.32188991667909156,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.9175348950675649,0,0.6185183669735254,4,0,0.8407013469205953,0,0.3066990922580224,0.1776048211146979,0,0,1,0.8647152586595052,0.3033345436005885,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,184000
-1.6971734328158004,-0.9910687309372023,2.40700980477528,3,-2.2621658602213524,-1.0747903760383035,0,0,1,0,0,1,0,5,0,0,2,1,-0.06725371171123777,-0.5067184252539721,-0.011782792658534495,-0.6360803239179347,1,0,4,5,1,2.2542255599498624,0,0,0,0,1,1,1,-0.6293529581882102,0,-0.2940229229794508,-0.5286574498457698,-1.2909424862396903,0,1,0,0,-1.7266876769369497,0.39349785850217783,-0.10100493596546713,-1.0143797045557486,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,0,-0.9175348950675649,0,-0.9251433155072492,0,3,-0.2873481845001978,1,-1.0085595332525896,-0.9713759237489581,0,0,1,1.4346060447862394,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,1.6784989953969243,2,0,96000
-1.6959911455062806,-0.9910679360188935,2.40700980477528,3,-2.2621658602213524,-1.0747903760383035,0,0,1,0,0,1,0,5,0,0,2,1,-0.776078802768527,-0.5067184252539721,-0.011782792658534495,-0.6360803239179347,1,0,4,5,1,2.1869525146845215,0,0,0,0,1,1,1,-0.3131719475695241,0,-0.2940229229794508,-0.7608216992853859,-1.1955886389386043,0,1,0,0,-1.6194966943156994,0.5405832550137931,-0.10100493596546713,-0.8066327681927514,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,0.7601263803905386,1,-1.0085595332525896,-0.710878264994445,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,0,0,105500
-1.6948088581967606,-0.9910675120624622,2.40700980477528,3,-2.2621658602213524,-1.0747903760383035,0,0,1,0,0,1,0,5,0,0,2,1,-0.06725371171123777,-0.5067184252539721,-0.011782792658534495,-0.6360803239179347,1,0,4,8,1,1.5646768459801155,0,0,0,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,-0.07798567152180928,-1.1955886389386043,0,1,0,0,-1.6194966943156994,0.5405832550137931,-0.10100493596546713,-0.8066327681927514,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,-0.2873481845001978,1,-1.0085595332525896,-0.9713759237489581,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,0,2,88000
-1.6936265708872407,-0.9910633784872571,1.4687199073191832,0,-0.7610788156035871,-0.7748667695542696,0,0,1,0,0,1,0,6,0,0,1,0,-0.06725371171123777,-0.5067184252539721,0.18662860095928044,-0.3484033386467235,1,0,5,0,1,-0.5712423411944665,0,0,0,1,1,1,2,-0.18142985981173818,0,-0.2940229229794508,0.3408204255065177,0.03947071658022347,0,1,0,0,-0.23111825274522027,-0.7831853135907442,-0.10100493596546713,-0.8521392399675031,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-1.5533857092936683,0,0.6185183669735254,4,0,-0.045623284910027845,2,0.3066990922580224,-0.15266899623477406,0,0,1,-0.7420601522255925,0.11066169410425855,-0.3588380041723937,-0.1031343162481333,2.656986490734429,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,1.6784989953969243,0,0,127500
-1.692444283577721,-0.9910583969991894,2.40700980477528,0,-2.121438949788437,-0.9986354188269534,0,0,1,0,0,3,0,6,0,0,2,1,-0.06725371171123777,0.39309065716671826,0.12049146975334213,-0.44429566707046053,1,0,5,9,1,-0.5712423411944665,0,0,0,0,1,1,2,0.15670816543324564,0,-0.2940229229794508,-0.49679176855013624,-0.44637983871578596,0,1,0,0,-0.777281830863019,0.619962675353395,-0.10100493596546713,-0.08644338880102821,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,1,0,-0.12619825144008448,1,0.3066990922580224,-0.15266899623477406,0,0,1,0.6272607644400326,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,149900
-1.691261996268201,-0.9910582910100816,1.4687199073191832,0,-2.121438949788437,-0.9986354188269534,0,0,1,0,0,3,0,6,0,0,2,0,0.6415713793460515,0.39309065716671826,0.12049146975334213,-0.44429566707046053,1,0,5,9,1,-0.5712423411944665,0,0,0,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.6298876772597651,-0.48951610297103915,0,2,0,0,-0.8257729896678704,-0.7831853135907442,-0.10100493596546713,-1.313139584468249,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-1.5533857092936683,0,-0.9251433155072492,0,0,-0.12619825144008448,1,-1.0085595332525896,-0.7666991918704121,0,0,1,-0.7420601522255925,-0.25986301646560667,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,120000
-1.690079708958681,-0.9910527265819209,2.40700980477528,0,-2.121438949788437,-0.9986354188269534,0,0,1,0,0,1,0,6,0,0,2,1,-0.06725371171123777,-0.5067184252539721,0.21969716656224958,-0.300457174434855,1,0,5,9,1,-0.5712423411944665,0,0,0,1,1,1,2,-0.28901923148059666,0,-0.2940229229794508,-0.03473938976344943,-0.44637983871578596,0,0,0,0,-0.777281830863019,0.619962675353395,-0.10100493596546713,-0.08644338880102821,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,0.35416673338464155,0,0.6185183669735254,1,0,-0.005335801644999524,1,0.3066990922580224,-0.15266899623477406,0,0,1,-0.5362662572353829,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,1.6784989953969243,0,0,146000
-1.6888974216491612,-0.9875873067125247,0.06128506113503774,0,1.5374607214673661,0.3439764768091496,0,0,0,0,0,1,0,7,0,0,0,1,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,1,0,1,1,0,0.33694376988763924,2,0,1,2,1,1,4,-0.9718823863584536,0,-0.2940229229794508,2.3460822270388877,1.2223124890532184,0,2,0,0,1.1929905163656755,0.8674396917062714,-0.10100493596546713,1.6507167076438425,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,2.261719176062951,0,0.6185183669735254,0,0,1.2435761795708784,0,1.6219577177686344,1.2940233586340397,0,0,1,0.3977214200278758,1.266698791082238,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,1,1,376162
-1.6877151343396413,-0.9875666388364991,-0.8770048363210593,0,1.3498248408901454,0.1688200752230443,0,0,1,0,0,1,0,7,0,0,0,0,1.3503964704033409,-0.5067184252539721,1.178685569048355,1.1379277519212005,1,0,1,1,0,0.549975079894553,1,0,1,2,1,1,3,1.7024819951246,0,-0.2940229229794508,-0.16675435513107423,1.4811300745847376,0,2,0,0,1.3895073178379678,-0.7831853135907442,-0.10100493596546713,0.4042350894658601,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.2032886963058502,2,1.6219577177686344,1.3917099806669821,0,0,1,-0.7420601522255925,0.03655675199028551,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,1.6784989953969243,0,0,306000
-1.6865328470301213,-0.9875240312151541,-0.8770048363210593,0,0.6461902887255679,0.0014060942867595665,0,0,0,0,0,1,0,7,0,0,0,0,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,0,0,1,1,0,1.9514968562558273,2,0,1,2,1,3,3,2.6422422211301395,0,-0.2940229229794508,-0.6265306138252158,1.9942245862524859,0,2,0,0,1.9918185535192785,-0.7831853135907442,-0.10100493596546713,0.8711710607198345,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,0.9900175476107448,0,0.6185183669735254,0,0,1.2838636628359068,0,1.6219577177686344,0.6195204922161041,0,0,1,0.5876850154034539,0.7035012310160429,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,1.6784989953969243,1,1,395192
-1.6853505597206015,-0.9875238722314924,-0.8770048363210593,0,1.1621889603129247,0.3471496000262892,0,0,0,0,0,0,0,7,0,0,0,0,1.3503964704033409,-0.5067184252539721,1.2448227002542933,1.2338200803449375,1,0,1,1,0,0.8639159577994784,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,2.241380702781806,1.1178773229615528,0,2,0,0,0.9811607173760621,-0.7831853135907442,-0.10100493596546713,0.08766832929367409,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,-0.9251433155072492,0,0,1.2435761795708784,2,1.6219577177686344,1.838277395674719,0,0,1,-0.7420601522255925,-0.18575807435163363,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,1,1,290941
-1.6841682724110816,-0.9875238192369384,-0.8770048363210593,0,1.20909793045723,0.25817522501769513,0,0,1,0,0,0,0,7,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.1125484378424169,0.994089259285595,1,0,1,1,1,0.6957333446361255,1,0,1,1,1,2,0,1.665155070259894,0,-0.2940229229794508,-0.4990678886426815,1.1110663338686182,0,2,0,0,0.9735042186174013,-0.7831853135907442,-0.10100493596546713,0.08173270254044561,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.0824262465107652,2,0.3066990922580224,0.2752914431476403,0,0,1,-0.7420601522255925,0.3329765204461777,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,1.6784989953969243,1,1,220000
-1.6829859851015618,-0.9875237132478306,-0.8770048363210593,0,0.974553079735704,0.17415092222783882,0,0,1,0,0,1,0,7,2,0,0,0,2.05922156146063,-0.5067184252539721,1.1125484378424169,0.994089259285595,0,0,1,1,1,2.8765012286542686,1,0,1,2,1,1,3,-0.7303552254691794,0,-0.2940229229794508,2.341529986853797,1.467508096398868,0,2,0,0,1.3741943203206464,-0.7831853135907442,-0.10100493596546713,0.3923638359594031,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,0.35416673338464155,0,0.6185183669735254,0,0,1.0824262465107652,0,1.6219577177686344,1.1963367366010973,0,0,1,0.7776486107790319,0.39226047413735615,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,275000
-1.6818036977920419,-0.9874288529963287,-0.8770048363210593,0,0.45855440814834725,0.5044095866677273,0,0,0,0,0,1,0,7,0,0,0,0,1.3503964704033409,-0.5067184252539721,1.1125484378424169,1.0420354234974636,0,0,3,4,1,0.7742185641123568,1,0,1,2,1,1,3,-0.9104027454048201,0,-0.2940229229794508,2.8104107259181195,1.7490289789068363,0,2,0,0,1.6906629356786231,-0.7831853135907442,-0.10100493596546713,0.6377030750928473,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,0.9900175476107448,0,0.6185183669735254,0,0,1.0824262465107652,2,1.6219577177686344,0.9544460534719066,0,0,1,-0.7420601522255925,1.0592049531631136,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,1.6784989953969243,0,0,259000
-1.680621410482522,-0.987428641018113,-0.8770048363210593,0,0.03637367684960074,0.0029291934309865694,0,0,0,0,0,1,0,7,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,1,0,1,1,1,0.37058029252030983,1,0,1,1,1,1,3,-0.9674909834331941,0,-0.2940229229794508,2.1753732200979936,1.0565784211251406,0,2,0,0,0.9581912211000799,-0.7831853135907442,-0.10100493596546713,0.06986144903398864,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,-0.9251433155072492,0,0,1.0421387632457368,2,0.3066990922580224,0.2752914431476403,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,0,0,214000
-1.6794391231730021,-0.987364994558865,-0.8770048363210593,0,1.4436427811787558,0.3517188974589702,0,0,0,0,0,1,0,7,0,0,0,0,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,0,0,1,1,0,3.6893838589438075,2,0,1,2,1,0,3,3.832312413875472,0,-0.2940229229794508,-0.949739666966642,2.902356465310447,0,2,0,0,3.0739370447433285,-0.7831853135907442,-0.10100493596546713,1.7100729751761274,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,2,2.8975699902890546,0,2.1621800494542995,0,0,1.2435761795708784,0,1.6219577177686344,1.6149936881708504,0,0,1,-0.7420601522255925,0.28851355517779387,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,1,1,611657
-1.6782568358634822,-0.9872328261414092,1.4687199073191832,0,-1.1832595469023337,-0.47938553557423097,0,0,0,0,0,1,0,7,0,0,1,0,0.6415713793460515,-0.5067184252539721,1.2448227002542933,1.2338200803449375,1,0,1,1,0,0.14633680830250592,1,0,1,1,1,2,3,0.6375667857491641,0,-0.2940229229794508,0.14962633773271625,0.6955959991996007,0,2,0,0,0.5064577943390968,-0.7831853135907442,-0.10100493596546713,-0.2803405294064921,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.2838636628359068,2,0.3066990922580224,0.05200773564377193,0,0,1,0.7776486107790319,-0.18575807435163363,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,1,1,224000
-1.6770745485539622,-0.987227526686018,-0.8770048363210593,0,1.9127324826218075,0.5270022239737612,0,0,1,1,0,1,1,7,0,0,0,0,2.05922156146063,-0.5067184252539721,1.0464113066364784,0.9461430950737265,0,0,1,1,1,5.567423039267915,2,0,1,2,1,0,3,2.0428157218322136,0,-0.2940229229794508,2.0797761762110927,4.073846589295218,0,2,0,0,3.9212562407017826,-0.7831853135907442,-0.10100493596546713,2.3669490025334134,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,2.261719176062951,0,2.1621800494542995,0,0,1.0018512799807084,0,1.6219577177686344,2.256934347244472,0,0,1,0.999272805383873,1.5186555942697464,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,500000
-1.6758922612444425,-0.9872272087186945,0.06128506113503774,0,1.6781876319002815,0.4445010203281318,0,0,1,0,0,0,0,7,0,0,0,1,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,1,0,1,1,1,0.729369867268796,1,0,1,1,1,0,3,0.29723305904155056,0,-0.2940229229794508,1.2148505410438957,1.4062091945624557,0,2,0,0,1.3461204915388902,0.5312444996797223,-0.10100493596546713,1.484519158553445,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,3,0,0.9615637967156802,0,1.6219577177686344,1.3172820781656926,0,0,1,1.1417455019155565,1.2222358258138541,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,320000
-1.6747099739349225,-0.9872060108971298,1.4687199073191832,0,-0.38580705444914576,-0.3160331523558849,0,0,1,0,0,1,0,7,0,0,1,0,2.05922156146063,-0.5067184252539721,1.1125484378424169,0.994089259285595,0,0,6,7,1,1.7384655462489136,2,0,1,2,1,1,3,0.029357480600719264,0,-0.2940229229794508,1.6769029198305825,1.5901059000716928,0,2,0,0,1.5120112979765394,-0.7831853135907442,-0.10100493596546713,0.4992051175175159,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-0.2816840808414617,0,0.6185183669735254,0,0,1.0824262465107652,2,0.3066990922580224,0.47996817502618633,0,0,1,0.8093092100082949,0.510828381519713,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,1.6784989953969243,0,0,319900
-1.6735276866254025,-0.9872008174308464,1.4687199073191832,0,-1.3239864573352491,-0.3827956648445019,0,0,0,0,0,1,0,7,0,0,1,0,1.3503964704033409,-0.5067184252539721,1.1456170034453859,1.0420354234974636,1,0,1,1,0,0.4266411635747608,1,0,1,1,1,2,3,-0.9191855512553392,0,-0.2940229229794508,1.7907089244578454,0.7228399555713396,0,2,0,0,0.5370837893737397,-0.7831853135907442,-0.10100493596546713,-0.2565980223935782,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.1227137297757934,2,0.3066990922580224,0.05200773564377193,0,0,1,0.20775782465229775,0.0217357635674909,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,1.6784989953969243,0,0,205000
-1.6723453993158828,-0.9871633502812308,2.40700980477528,0,-1.5585313080567749,-0.9544655436443703,0,0,1,0,0,1,0,7,0,0,2,1,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,1,0,1,6,0,0.023002891982713797,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.4660070305965067,-0.6529798412014722,0,2,0,0,-1.0095289598757278,1.2293164609015155,-0.10100493596546713,0.24990879388191942,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,1,1.0018512799807084,2,0.3066990922580224,0.005490296580466023,0,0,1,-0.7420601522255925,-0.3043259817339905,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,0,0,175500
-1.6711631120063628,-0.9870042076358339,-0.8770048363210593,0,1.4436427811787558,1.0593253748810987,0,0,0,0,0,0,0,1,0,0,0,0,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,0.994089259285595,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,1.7406342824218497,0.618404789479674,0,2,0,0,0.4196841417409418,-0.7831853135907442,-0.10100493596546713,-0.34761096594308166,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.0824262465107652,0,0.3066990922580224,-0.19918643529807997,0,0,1,-0.45711475916222544,-0.36360993542516895,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,0,0,199500
-1.669980824696843,-0.9869504976554444,1.4687199073191832,0,-1.2301685170466388,-0.8814837096501598,0,0,1,0,0,1,0,8,0,0,1,0,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.0420354234974636,1,0,1,1,1,-0.49275712171823516,1,0,1,1,1,3,3,-0.9367511629563773,0,-0.2940229229794508,1.2967908643755248,0.21201577360123616,0,2,0,0,-0.037153617525815086,-0.7831853135907442,-0.10100493596546713,-0.7017700288857147,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.1227137297757934,0,0.3066990922580224,-0.16662422795376586,0,0,1,0.04945482850598271,1.0147419878947297,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,0,0,160000
